80,10,2.44444444444444,0.237875,0.127336665148116,0.762125
110,10,2.44444444444444,0.138,0.164665401370738,0.862
140,10,2.44444444444444,0.0515,0.217195932106152,0.9485
170,10,2.44444444444444,0.0193529411764706,0.276524796296475,0.980647058823529
200,10,2.44444444444444,0.00515,0.333017089819978,0.99485
230,10,2.44444444444444,0.00130434782608696,0.401648748573084,0.998695652173913
260,10,2.44444444444444,0.000423076923076923,0.467759358675182,0.999576923076923
290,10,2.44444444444444,3.44827586206897e-05,0.531105596055283,0.999965517241379
300,10,2.44444444444444,3.33333333333333e-05,0.564812781273549,0.999966666666667
50,12.2222222222222,2.44444444444444,0.4088,0.11424992329735,0.5912
80,12.2222222222222,2.44444444444444,0.13,0.171587477234381,0.87
110,12.2222222222222,2.44444444444444,0.0432727272727273,0.219108008436528,0.956727272727273
140,12.2222222222222,2.44444444444444,0.017,0.264439539170257,0.983
170,12.2222222222222,2.44444444444444,0.00594117647058824,0.314435377253936,0.994058823529412
200,12.2222222222222,2.44444444444444,0.0012,0.373737483513555,0.9988
230,12.2222222222222,2.44444444444444,0.000391304347826087,0.441072786425389,0.999608695652174
260,12.2222222222222,2.44444444444444,7.69230769230769e-05,0.497862124147779,0.999923076923077
290,12.2222222222222,2.44444444444444,0,0.566717444098748,1
300,12.2222222222222,2.44444444444444,3.33333333333333e-05,0.586068865871937,0.999966666666667
50,14.4444444444444,2.44444444444444,0.1996,0.164086776418678,0.8004
80,14.4444444444444,2.44444444444444,0.083625,0.210183825829174,0.916375
110,14.4444444444444,2.44444444444444,0.0217272727272727,0.257837064133723,0.978272727272727
140,14.4444444444444,2.44444444444444,0.00771428571428572,0.307035919734212,0.992285714285714
170,14.4444444444444,2.44444444444444,0.00152941176470588,0.356756288785275,0.998470588235294
200,14.4444444444444,2.44444444444444,0.00025,0.405349387806623,0.99975
230,14.4444444444444,2.44444444444444,8.69565217391304e-05,0.46784268246871,0.999913043478261
260,14.4444444444444,2.44444444444444,0,0.534392296413435,1
290,14.4444444444444,2.44444444444444,0,0.588397585383161,1
300,14.4444444444444,2.44444444444444,0,0.598565630450764,1
50,16.6666666666667,2.44444444444444,0.1464,0.191082269091589,0.8536
80,16.6666666666667,2.44444444444444,0.044375,0.256576057345081,0.955625
110,16.6666666666667,2.44444444444444,0.00763636363636364,0.295635947449335,0.992363636363636
140,16.6666666666667,2.44444444444444,0.0118571428571429,0.334925034599911,0.988142857142857
170,16.6666666666667,2.44444444444444,0.000411764705882353,0.389724722234331,0.999588235294118
200,16.6666666666667,2.44444444444444,5e-05,0.441222727706897,0.99995
230,16.6666666666667,2.44444444444444,8.69565217391304e-05,0.492410996238102,0.999913043478261
260,16.6666666666667,2.44444444444444,0,0.549377255507645,1
290,16.6666666666667,2.44444444444444,0,0.608778597606423,1
300,16.6666666666667,2.44444444444444,0,0.622911523490292,1
50,18.8888888888889,2.44444444444444,0.078,0.232423394263347,0.922
80,18.8888888888889,2.44444444444444,0.014625,0.286760052891536,0.985375
110,18.8888888888889,2.44444444444444,0.00381818181818182,0.330395255643539,0.996181818181818
140,18.8888888888889,2.44444444444444,0.001,0.369509846013599,0.999
170,18.8888888888889,2.44444444444444,0.000470588235294118,0.413839614847892,0.999529411764706
200,18.8888888888889,2.44444444444444,0,0.462529480108185,1
230,18.8888888888889,2.44444444444444,0,0.507008136884818,1
260,18.8888888888889,2.44444444444444,0,0.558890459139921,1
290,18.8888888888889,2.44444444444444,0,0.620199820671139,1
300,18.8888888888889,2.44444444444444,0,0.635364462738998,1
50,21.1111111111111,2.44444444444444,0.0538,0.266301008277643,0.9462
80,21.1111111111111,2.44444444444444,0.006,0.324834020673242,0.994
110,21.1111111111111,2.44444444444444,0.00127272727272727,0.357849883442424,0.998727272727273
140,21.1111111111111,2.44444444444444,0.0005,0.398455468132033,0.9995
170,21.1111111111111,2.44444444444444,5.88235294117647e-05,0.440100013887293,0.999941176470588
200,21.1111111111111,2.44444444444444,0,0.477922198778796,1
230,21.1111111111111,2.44444444444444,0,0.525419323116994,1
260,21.1111111111111,2.44444444444444,0,0.586111728650701,1
290,21.1111111111111,2.44444444444444,0,0.631364295125146,1
300,21.1111111111111,2.44444444444444,0,0.650605644604737,1
50,23.3333333333333,2.44444444444444,0.0488,0.288075246297931,0.9512
80,23.3333333333333,2.44444444444444,0.0025,0.341157171949404,0.9975
110,23.3333333333333,2.44444444444444,0.000909090909090909,0.38292650184898,0.999090909090909
140,23.3333333333333,2.44444444444444,0.000142857142857143,0.422446801806444,0.999857142857143
170,23.3333333333333,2.44444444444444,0,0.454572680941787,1
200,23.3333333333333,2.44444444444444,0,0.496664269335372,1
230,23.3333333333333,2.44444444444444,0,0.550691015985958,1
260,23.3333333333333,2.44444444444444,0,0.596700405084572,1
290,23.3333333333333,2.44444444444444,0,0.642712919433368,1
300,23.3333333333333,2.44444444444444,0,0.648503607681418,1
50,25.5555555555556,2.44444444444444,0.0414,0.307154672702788,0.9586
80,25.5555555555556,2.44444444444444,0.00175,0.370220056067434,0.99825
110,25.5555555555556,2.44444444444444,0.000181818181818182,0.406519258089695,0.999818181818182
140,25.5555555555556,2.44444444444444,0,0.438581540605352,1
170,25.5555555555556,2.44444444444444,0,0.47692561966501,1
200,25.5555555555556,2.44444444444444,0,0.513479002859587,1
230,25.5555555555556,2.44444444444444,0,0.556609645575511,1
260,25.5555555555556,2.44444444444444,0,0.6017801399617,1
290,25.5555555555556,2.44444444444444,0,0.648139069502934,1
300,25.5555555555556,2.44444444444444,0,0.658460771374271,1
50,27.7777777777778,2.44444444444444,0.007,0.329610540636752,0.993
80,27.7777777777778,2.44444444444444,0.00025,0.38448683927891,0.99975
110,27.7777777777778,2.44444444444444,0.000181818181818182,0.423566062854186,0.999818181818182
140,27.7777777777778,2.44444444444444,0,0.457578043176867,1
170,27.7777777777778,2.44444444444444,0,0.491825339505431,1
200,27.7777777777778,2.44444444444444,0,0.525061892472707,1
230,27.7777777777778,2.44444444444444,0,0.573660971009355,1
260,27.7777777777778,2.44444444444444,0,0.613665535915785,1
290,27.7777777777778,2.44444444444444,0,0.659905446393759,1
300,27.7777777777778,2.44444444444444,0,0.667758584311961,1
50,30,2.44444444444444,0.0062,0.344979087775936,0.9938
80,30,2.44444444444444,0.00075,0.405319415483529,0.99925
110,30,2.44444444444444,0,0.44499909766972,1
140,30,2.44444444444444,0,0.468211362970691,1
170,30,2.44444444444444,0,0.50027808759967,1
200,30,2.44444444444444,0,0.541097523749105,1
230,30,2.44444444444444,0,0.572763013154051,1
260,30,2.44444444444444,0,0.620935312611952,1
290,30,2.44444444444444,0,0.664905534103399,1
300,30,2.44444444444444,0,0.672346421732896,1
50,10,2.55555555555556,0.5674,0.0879450647535767,0.4326
80,10,2.55555555555556,0.250125,0.128033900907055,0.749875
110,10,2.55555555555556,0.109818181818182,0.173499490856202,0.890181818181818
140,10,2.55555555555556,0.0381428571428571,0.236657643490534,0.961857142857143
170,10,2.55555555555556,0.0117058823529412,0.292445155902506,0.988294117647059
200,10,2.55555555555556,0.00445,0.363673605301349,0.99555
230,10,2.55555555555556,0.000652173913043478,0.438957059407946,0.999347826086957
260,10,2.55555555555556,7.69230769230769e-05,0.516392742966899,0.999923076923077
290,10,2.55555555555556,0,0.589709541160999,1
300,10,2.55555555555556,0,0.610992611035275,1
50,12.2222222222222,2.55555555555556,0.3968,0.114974969469331,0.6032
80,12.2222222222222,2.55555555555556,0.123125,0.181320970869331,0.876875
110,12.2222222222222,2.55555555555556,0.0418181818181818,0.225132933169687,0.958181818181818
140,12.2222222222222,2.55555555555556,0.0138571428571429,0.281330517616672,0.986142857142857
170,12.2222222222222,2.55555555555556,0.00464705882352941,0.343240234657835,0.995352941176471
200,12.2222222222222,2.55555555555556,0.0009,0.398854507646499,0.9991
230,12.2222222222222,2.55555555555556,0.000130434782608696,0.472241907186371,0.999869565217391
260,12.2222222222222,2.55555555555556,0,0.551136523771981,1
290,12.2222222222222,2.55555555555556,0,0.600972077490542,1
300,12.2222222222222,2.55555555555556,0,0.631993011190799,1
50,14.4444444444444,2.55555555555556,0.1828,0.17433293596794,0.8172
80,14.4444444444444,2.55555555555556,0.048125,0.22886966686788,0.951875
110,14.4444444444444,2.55555555555556,0.0137272727272727,0.279264098716377,0.986272727272727
140,14.4444444444444,2.55555555555556,0.00592857142857143,0.311840194741527,0.994071428571429
170,14.4444444444444,2.55555555555556,0.001,0.377849353140669,0.999
200,14.4444444444444,2.55555555555556,0.0001,0.43263265546479,0.9999
230,14.4444444444444,2.55555555555556,8.69565217391304e-05,0.501192830544786,0.999913043478261
260,14.4444444444444,2.55555555555556,3.84615384615385e-05,0.563032258703084,0.999961538461538
290,14.4444444444444,2.55555555555556,0,0.630599725265499,1
300,14.4444444444444,2.55555555555556,0,0.652396370126225,1
50,16.6666666666667,2.55555555555556,0.1208,0.212170635656218,0.8792
80,16.6666666666667,2.55555555555556,0.02225,0.268399619197387,0.97775
110,16.6666666666667,2.55555555555556,0.00590909090909091,0.310000778220907,0.994090909090909
140,16.6666666666667,2.55555555555556,0.00164285714285714,0.358461172664111,0.998357142857143
170,16.6666666666667,2.55555555555556,0.000294117647058824,0.406708475250741,0.999705882352941
200,16.6666666666667,2.55555555555556,0,0.469741758221549,1
230,16.6666666666667,2.55555555555556,0,0.530083036706905,1
260,16.6666666666667,2.55555555555556,0,0.588545409043716,1
290,16.6666666666667,2.55555555555556,0,0.637057225738891,1
300,16.6666666666667,2.55555555555556,0,0.654913243537765,1
50,18.8888888888889,2.55555555555556,0.0786,0.238506086525257,0.9214
80,18.8888888888889,2.55555555555556,0.009125,0.300260946230424,0.990875
110,18.8888888888889,2.55555555555556,0.00236363636363636,0.339912605766462,0.997636363636364
140,18.8888888888889,2.55555555555556,0.000642857142857143,0.382175643559179,0.999357142857143
170,18.8888888888889,2.55555555555556,5.88235294117647e-05,0.430771787575263,0.999941176470588
200,18.8888888888889,2.55555555555556,0,0.481951982612141,1
230,18.8888888888889,2.55555555555556,0,0.535624032644679,1
260,18.8888888888889,2.55555555555556,0,0.598600430242992,1
290,18.8888888888889,2.55555555555556,0,0.64999360431326,1
300,18.8888888888889,2.55555555555556,0,0.668268706247737,1
50,21.1111111111111,2.55555555555556,0.028,0.274015748232231,0.972
80,21.1111111111111,2.55555555555556,0.00375,0.327455663848437,0.99625
110,21.1111111111111,2.55555555555556,0.00136363636363636,0.375426020717389,0.998636363636364
140,21.1111111111111,2.55555555555556,0.000285714285714286,0.411112374411674,0.999714285714286
170,21.1111111111111,2.55555555555556,0,0.452087594772406,1
200,21.1111111111111,2.55555555555556,0,0.508145696021696,1
230,21.1111111111111,2.55555555555556,0,0.557145359630451,1
260,21.1111111111111,2.55555555555556,0,0.610324904863401,1
290,21.1111111111111,2.55555555555556,0,0.657621206048898,1
300,21.1111111111111,2.55555555555556,0,0.678393785448839,1
50,23.3333333333333,2.55555555555556,0.0524,0.296828222655385,0.9476
80,23.3333333333333,2.55555555555556,0.003,0.353109805681286,0.997
110,23.3333333333333,2.55555555555556,0.000454545454545455,0.396148360733685,0.999545454545455
140,23.3333333333333,2.55555555555556,0,0.432882158789527,1
170,23.3333333333333,2.55555555555556,0,0.481021569226378,1
200,23.3333333333333,2.55555555555556,0,0.519338358697098,1
230,23.3333333333333,2.55555555555556,0,0.569505716644781,1
260,23.3333333333333,2.55555555555556,0,0.628940790486214,1
290,23.3333333333333,2.55555555555556,0,0.672333842877673,1
300,23.3333333333333,2.55555555555556,0,0.683503134402912,1
50,25.5555555555556,2.55555555555556,0.0214,0.318321642220091,0.9786
80,25.5555555555556,2.55555555555556,0.010875,0.379872702678841,0.989125
110,25.5555555555556,2.55555555555556,9.09090909090909e-05,0.414812766637726,0.999909090909091
140,25.5555555555556,2.55555555555556,0,0.452509856492784,1
170,25.5555555555556,2.55555555555556,0,0.489090360051539,1
200,25.5555555555556,2.55555555555556,0,0.539989776750332,1
230,25.5555555555556,2.55555555555556,0,0.587741155282648,1
260,25.5555555555556,2.55555555555556,0,0.632970934437696,1
290,25.5555555555556,2.55555555555556,0,0.679663891210956,1
300,25.5555555555556,2.55555555555556,0,0.69036783731931,1
50,27.7777777777778,2.55555555555556,0.0166,0.340147972296619,0.9834
80,27.7777777777778,2.55555555555556,0.000625,0.402838644087777,0.999375
110,27.7777777777778,2.55555555555556,0.000181818181818182,0.4350936452096,0.999818181818182
140,27.7777777777778,2.55555555555556,0,0.468210853701951,1
170,27.7777777777778,2.55555555555556,0,0.503670954193587,1
200,27.7777777777778,2.55555555555556,0,0.547470023745195,1
230,27.7777777777778,2.55555555555556,0,0.595678580603755,1
260,27.7777777777778,2.55555555555556,0,0.634625488651835,1
290,27.7777777777778,2.55555555555556,0,0.683223945868233,1
300,27.7777777777778,2.55555555555556,0,0.695706012661412,1
50,30,2.55555555555556,0.023,0.352167184023172,0.977
80,30,2.55555555555556,0.000125,0.419954111265793,0.999875
110,30,2.55555555555556,0,0.450814146761829,1
140,30,2.55555555555556,0,0.482359668012771,1
170,30,2.55555555555556,0,0.520424618716889,1
200,30,2.55555555555556,0,0.560065955492259,1
230,30,2.55555555555556,0,0.6085839543075,1
260,30,2.55555555555556,0,0.642809754844308,1
290,30,2.55555555555556,0,0.686748091042955,1
300,30,2.55555555555556,0,0.698886402888061,1
50,10,2.66666666666667,0.523,0.0923932327324433,0.477
80,10,2.66666666666667,0.192375,0.140742419305475,0.807625
110,10,2.66666666666667,0.0892727272727273,0.193577920396537,0.910727272727273
140,10,2.66666666666667,0.0295,0.263377188544174,0.9705
170,10,2.66666666666667,0.00788235294117647,0.329022203478711,0.992117647058823
200,10,2.66666666666667,0.00085,0.404822600102314,0.99915
230,10,2.66666666666667,0.000434782608695652,0.468353815096761,0.999565217391304
260,10,2.66666666666667,3.84615384615385e-05,0.559884820966136,0.999961538461538
290,10,2.66666666666667,0,0.622278831943626,1
300,10,2.66666666666667,0,0.661213093753935,1
50,12.2222222222222,2.66666666666667,0.2978,0.132334247357672,0.7022
80,12.2222222222222,2.66666666666667,0.113375,0.192672989993441,0.886625
110,12.2222222222222,2.66666666666667,0.0310909090909091,0.252837161568356,0.968909090909091
140,12.2222222222222,2.66666666666667,0.0115714285714286,0.299872914126392,0.988428571428571
170,12.2222222222222,2.66666666666667,0.00347058823529412,0.363488009670712,0.996529411764706
200,12.2222222222222,2.66666666666667,0.0005,0.431368465714803,0.9995
230,12.2222222222222,2.66666666666667,8.69565217391304e-05,0.506546051381371,0.999913043478261
260,12.2222222222222,2.66666666666667,3.84615384615385e-05,0.584585790919118,0.999961538461538
290,12.2222222222222,2.66666666666667,0,0.656309015157672,1
300,12.2222222222222,2.66666666666667,0,0.67633860579943,1
50,14.4444444444444,2.66666666666667,0.1752,0.176596218472968,0.8248
80,14.4444444444444,2.66666666666667,0.046,0.235183593074962,0.954
110,14.4444444444444,2.66666666666667,0.0116363636363636,0.283999057977627,0.988363636363636
140,14.4444444444444,2.66666666666667,0.00471428571428572,0.337026293339517,0.995285714285715
170,14.4444444444444,2.66666666666667,0.000941176470588235,0.396546990236783,0.999058823529412
200,14.4444444444444,2.66666666666667,0.00015,0.464297345911406,0.99985
230,14.4444444444444,2.66666666666667,0,0.534985807053548,1
260,14.4444444444444,2.66666666666667,0,0.603135646817513,1
290,14.4444444444444,2.66666666666667,0,0.675728827104486,1
300,14.4444444444444,2.66666666666667,0,0.682409723878141,1
50,16.6666666666667,2.66666666666667,0.1302,0.209202477039427,0.8698
80,16.6666666666667,2.66666666666667,0.01725,0.27428438604984,0.98275
110,16.6666666666667,2.66666666666667,0.00509090909090909,0.324225840119456,0.994909090909091
140,16.6666666666667,2.66666666666667,0.0015,0.380207584696937,0.9985
170,16.6666666666667,2.66666666666667,0.000117647058823529,0.43172514144274,0.999882352941177
200,16.6666666666667,2.66666666666667,0,0.492429160284143,1
230,16.6666666666667,2.66666666666667,0,0.557977916235039,1
260,16.6666666666667,2.66666666666667,0,0.626145481649913,1
290,16.6666666666667,2.66666666666667,0,0.667819111321251,1
300,16.6666666666667,2.66666666666667,0,0.691381354271095,1
50,18.8888888888889,2.66666666666667,0.072,0.250709519130689,0.928
80,18.8888888888889,2.66666666666667,0.005875,0.320185095649844,0.994125
110,18.8888888888889,2.66666666666667,0.00145454545454545,0.356146246720917,0.998545454545455
140,18.8888888888889,2.66666666666667,0.000428571428571429,0.400474390182105,0.999571428571429
170,18.8888888888889,2.66666666666667,0,0.454316790398175,1
200,18.8888888888889,2.66666666666667,0,0.5138788617012,1
230,18.8888888888889,2.66666666666667,0,0.575785154266294,1
260,18.8888888888889,2.66666666666667,0,0.628586820141162,1
290,18.8888888888889,2.66666666666667,0,0.681361182897346,1
300,18.8888888888889,2.66666666666667,0,0.705996576537666,1
50,21.1111111111111,2.66666666666667,0.0422,0.290389369602995,0.9578
80,21.1111111111111,2.66666666666667,0.004375,0.339483329322238,0.995625
110,21.1111111111111,2.66666666666667,0.000363636363636364,0.378648224177227,0.999636363636364
140,21.1111111111111,2.66666666666667,0.000285714285714286,0.43438355816516,0.999714285714286
170,21.1111111111111,2.66666666666667,0,0.478101151885416,1
200,21.1111111111111,2.66666666666667,0,0.536695033564815,1
230,21.1111111111111,2.66666666666667,0,0.586475008252531,1
260,21.1111111111111,2.66666666666667,0,0.642485119769603,1
290,21.1111111111111,2.66666666666667,0,0.692261328940776,1
300,21.1111111111111,2.66666666666667,0,0.707327577528756,1
50,23.3333333333333,2.66666666666667,0.0114,0.30852922707146,0.9886
80,23.3333333333333,2.66666666666667,0.001125,0.367687391199072,0.998875
110,23.3333333333333,2.66666666666667,9.09090909090909e-05,0.403507391271849,0.999909090909091
140,23.3333333333333,2.66666666666667,0,0.44750565045282,1
170,23.3333333333333,2.66666666666667,0,0.494673746967741,1
200,23.3333333333333,2.66666666666667,0,0.549291738173589,1
230,23.3333333333333,2.66666666666667,0,0.603095571375243,1
260,23.3333333333333,2.66666666666667,0,0.652518529018459,1
290,23.3333333333333,2.66666666666667,0,0.702760148635267,1
300,23.3333333333333,2.66666666666667,0,0.714226149607011,1
50,25.5555555555556,2.66666666666667,0.0172,0.328764293050797,0.9828
80,25.5555555555556,2.66666666666667,0.000375,0.380003631280723,0.999625
110,25.5555555555556,2.66666666666667,0,0.426646874842679,1
140,25.5555555555556,2.66666666666667,0,0.468417537270305,1
170,25.5555555555556,2.66666666666667,0,0.514972449404828,1
200,25.5555555555556,2.66666666666667,0,0.555409050254106,1
230,25.5555555555556,2.66666666666667,0,0.614327065583664,1
260,25.5555555555556,2.66666666666667,0,0.660068038767259,1
290,25.5555555555556,2.66666666666667,0,0.701663153804285,1
300,25.5555555555556,2.66666666666667,0,0.71400330001421,1
50,27.7777777777778,2.66666666666667,0.015,0.343174051786218,0.985
80,27.7777777777778,2.66666666666667,0.000375,0.407891609795498,0.999625
110,27.7777777777778,2.66666666666667,9.09090909090909e-05,0.449810054322764,0.999909090909091
140,27.7777777777778,2.66666666666667,0,0.485209128511294,1
170,27.7777777777778,2.66666666666667,0,0.522395779000973,1
200,27.7777777777778,2.66666666666667,0,0.57225468102048,1
230,27.7777777777778,2.66666666666667,0,0.620785307732057,1
260,27.7777777777778,2.66666666666667,0,0.663354022674949,1
290,27.7777777777778,2.66666666666667,0,0.706800169217236,1
300,27.7777777777778,2.66666666666667,0,0.71620480382902,1
50,30,2.66666666666667,0.0038,0.373101240002146,0.9962
80,30,2.66666666666667,0.00025,0.42817269721551,0.99975
110,30,2.66666666666667,0,0.461128787091007,1
140,30,2.66666666666667,0,0.503606193186256,1
170,30,2.66666666666667,0,0.53749144130666,1
200,30,2.66666666666667,0,0.587407965905503,1
230,30,2.66666666666667,0,0.630221274706632,1
260,30,2.66666666666667,0,0.669916290548053,1
290,30,2.66666666666667,0,0.707991515156852,1
300,30,2.66666666666667,0,0.717234292843003,1
50,10,2.77777777777778,0.4708,0.0973854638331673,0.5292
80,10,2.77777777777778,0.17325,0.153762023926569,0.82675
110,10,2.77777777777778,0.0664545454545454,0.206215916863344,0.933545454545454
140,10,2.77777777777778,0.0178571428571429,0.285435400824303,0.982142857142857
170,10,2.77777777777778,0.0162352941176471,0.348689593825547,0.983764705882353
200,10,2.77777777777778,0.00075,0.433068793198099,0.99925
230,10,2.77777777777778,8.69565217391304e-05,0.512482004718669,0.999913043478261
260,10,2.77777777777778,3.84615384615385e-05,0.613475477877618,0.999961538461538
290,10,2.77777777777778,0,0.688027008513948,1
300,10,2.77777777777778,0,0.695050900874843,1
50,12.2222222222222,2.77777777777778,0.2682,0.144436276474246,0.7318
80,12.2222222222222,2.77777777777778,0.081,0.205802595894021,0.919
110,12.2222222222222,2.77777777777778,0.0271818181818182,0.26334848164263,0.972818181818182
140,12.2222222222222,2.77777777777778,0.00621428571428571,0.322498287739768,0.993785714285714
170,12.2222222222222,2.77777777777778,0.002,0.391084180889214,0.998
200,12.2222222222222,2.77777777777778,0.00045,0.466281477871076,0.99955
230,12.2222222222222,2.77777777777778,0,0.549192206024178,1
260,12.2222222222222,2.77777777777778,0,0.618385677940361,1
290,12.2222222222222,2.77777777777778,0,0.699185794514442,1
300,12.2222222222222,2.77777777777778,0,0.713678668740155,1
50,14.4444444444444,2.77777777777778,0.1394,0.188007308729867,0.8606
80,14.4444444444444,2.77777777777778,0.041,0.243049650421307,0.959
110,14.4444444444444,2.77777777777778,0.0115454545454545,0.296990883445364,0.988454545454545
140,14.4444444444444,2.77777777777778,0.00285714285714286,0.358879019774649,0.997142857142857
170,14.4444444444444,2.77777777777778,0.000235294117647059,0.427621361038768,0.999764705882353
200,14.4444444444444,2.77777777777778,0.0001,0.498388090829039,0.9999
230,14.4444444444444,2.77777777777778,0,0.571765906878846,1
260,14.4444444444444,2.77777777777778,0,0.641709851195471,1
290,14.4444444444444,2.77777777777778,0,0.706997520134948,1
300,14.4444444444444,2.77777777777778,0,0.724268327450003,1
50,16.6666666666667,2.77777777777778,0.0928,0.225132853154893,0.9072
80,16.6666666666667,2.77777777777778,0.01725,0.285749046419076,0.98275
110,16.6666666666667,2.77777777777778,0.00354545454545455,0.343119587111201,0.996454545454545
140,16.6666666666667,2.77777777777778,0.000571428571428571,0.392896436786116,0.999428571428572
170,16.6666666666667,2.77777777777778,0.000176470588235294,0.454250598112257,0.999823529411765
200,16.6666666666667,2.77777777777778,5e-05,0.514239844594413,0.99995
230,16.6666666666667,2.77777777777778,0,0.590519925599322,1
260,16.6666666666667,2.77777777777778,0,0.654590328237157,1
290,16.6666666666667,2.77777777777778,0,0.711550142025014,1
300,16.6666666666667,2.77777777777778,0,0.729961260203798,1
50,18.8888888888889,2.77777777777778,0.0576,0.255939451369676,0.9424
80,18.8888888888889,2.77777777777778,0.005875,0.315403473576788,0.994125
110,18.8888888888889,2.77777777777778,0.001,0.366159303369276,0.999
140,18.8888888888889,2.77777777777778,0.000428571428571429,0.422512970408473,0.999571428571429
170,18.8888888888889,2.77777777777778,0,0.482462975180656,1
200,18.8888888888889,2.77777777777778,0,0.54118075079511,1
230,18.8888888888889,2.77777777777778,0,0.605882337610858,1
260,18.8888888888889,2.77777777777778,0,0.661523538409084,1
290,18.8888888888889,2.77777777777778,0,0.719485280434064,1
300,18.8888888888889,2.77777777777778,0,0.726607631678081,1
50,21.1111111111111,2.77777777777778,0.0396,0.289990088570605,0.9604
80,21.1111111111111,2.77777777777778,0.00275,0.352044586101929,0.99725
110,21.1111111111111,2.77777777777778,0.000454545454545455,0.395645932808079,0.999545454545455
140,21.1111111111111,2.77777777777778,0.000142857142857143,0.441141058221777,0.999857142857143
170,21.1111111111111,2.77777777777778,0,0.501041919910496,1
200,21.1111111111111,2.77777777777778,0,0.547936680556537,1
230,21.1111111111111,2.77777777777778,0,0.619648112037129,1
260,21.1111111111111,2.77777777777778,0,0.676767783201708,1
290,21.1111111111111,2.77777777777778,0,0.715039849945237,1
300,21.1111111111111,2.77777777777778,0,0.733535792841077,1
50,23.3333333333333,2.77777777777778,0.0234,0.325312343811323,0.9766
80,23.3333333333333,2.77777777777778,0.001375,0.365622505838973,0.998625
110,23.3333333333333,2.77777777777778,9.09090909090909e-05,0.417020642345095,0.999909090909091
140,23.3333333333333,2.77777777777778,0,0.464146351174973,1
170,23.3333333333333,2.77777777777778,0,0.512804591351493,1
200,23.3333333333333,2.77777777777778,0,0.5683695203597,1
230,23.3333333333333,2.77777777777778,0,0.621811912581341,1
260,23.3333333333333,2.77777777777778,0,0.678400108252207,1
290,23.3333333333333,2.77777777777778,0,0.718337097859045,1
300,23.3333333333333,2.77777777777778,0,0.728393550306214,1
50,25.5555555555556,2.77777777777778,0.0044,0.340062082071132,0.9956
80,25.5555555555556,2.77777777777778,0.00075,0.401655540170773,0.99925
110,25.5555555555556,2.77777777777778,0.000181818181818182,0.440411252779253,0.999818181818182
140,25.5555555555556,2.77777777777778,0,0.487227290855452,1
170,25.5555555555556,2.77777777777778,0,0.535896514377788,1
200,25.5555555555556,2.77777777777778,0,0.58591431997539,1
230,25.5555555555556,2.77777777777778,0,0.639514217258312,1
260,25.5555555555556,2.77777777777778,0,0.687400875552892,1
290,25.5555555555556,2.77777777777778,0,0.729168944250856,1
300,25.5555555555556,2.77777777777778,0,0.737681499354408,1
50,27.7777777777778,2.77777777777778,0.013,0.361099731997268,0.987
80,27.7777777777778,2.77777777777778,0,0.41643618536931,1
110,27.7777777777778,2.77777777777778,0,0.451237726078959,1
140,27.7777777777778,2.77777777777778,0,0.500009741094221,1
170,27.7777777777778,2.77777777777778,0,0.544435138932718,1
200,27.7777777777778,2.77777777777778,0,0.594988602542126,1
230,27.7777777777778,2.77777777777778,0,0.651066127773855,1
260,27.7777777777778,2.77777777777778,0,0.693144721350758,1
290,27.7777777777778,2.77777777777778,0,0.727545374453844,1
300,27.7777777777778,2.77777777777778,0,0.735852514175392,1
50,30,2.77777777777778,0.0024,0.373972923704253,0.9976
80,30,2.77777777777778,0.000125,0.429858189858894,0.999875
110,30,2.77777777777778,0,0.473861682488887,1
140,30,2.77777777777778,0,0.515658762711923,1
170,30,2.77777777777778,0,0.551812050123806,1
200,30,2.77777777777778,0,0.606062408889683,1
230,30,2.77777777777778,0,0.647618539304634,1
260,30,2.77777777777778,0,0.697003130497824,1
290,30,2.77777777777778,0,0.732572995505683,1
300,30,2.77777777777778,0,0.741145421957099,1
50,10,2.88888888888889,0.4446,0.10727009149516,0.5554
80,10,2.88888888888889,0.16525,0.167271043864025,0.83475
110,10,2.88888888888889,0.0547272727272727,0.233235398980956,0.945272727272727
140,10,2.88888888888889,0.0167142857142857,0.298708394687854,0.983285714285714
170,10,2.88888888888889,0.00358823529411765,0.384311889206893,0.996411764705882
200,10,2.88888888888889,0.00055,0.465732933814537,0.99945
230,10,2.88888888888889,8.69565217391304e-05,0.56656952821433,0.999913043478261
260,10,2.88888888888889,0,0.65615273765837,1
290,10,2.88888888888889,0,0.715539351828422,1
300,10,2.88888888888889,0,0.730305457878015,1
50,12.2222222222222,2.88888888888889,0.2846,0.144664321942076,0.7154
80,12.2222222222222,2.88888888888889,0.082,0.210345888584865,0.918
110,12.2222222222222,2.88888888888889,0.0314545454545455,0.272388980203957,0.968545454545454
140,12.2222222222222,2.88888888888889,0.00521428571428572,0.345983647010325,0.994785714285714
170,12.2222222222222,2.88888888888889,0.000764705882352941,0.422662512205688,0.999235294117647
200,12.2222222222222,2.88888888888889,0.00015,0.508414620179532,0.99985
230,12.2222222222222,2.88888888888889,0,0.582421211660509,1
260,12.2222222222222,2.88888888888889,0,0.676924967249855,1
290,12.2222222222222,2.88888888888889,0,0.726480529538469,1
300,12.2222222222222,2.88888888888889,0,0.727513190150025,1
50,14.4444444444444,2.88888888888889,0.1294,0.190130053274464,0.8706
80,14.4444444444444,2.88888888888889,0.033,0.257076010408581,0.967
